row-number,field,issue-type,value
10271,entry-date,default,2021-01-11
10272,organisation,default,government-organisation:D303
10272,entry-date,default,2021-01-11
10273,organisation,default,government-organisation:D303
10273,entry-date,default,2021-01-11
10274,organisation,default,government-organisation:D303
10274,entry-date,default,2021-01-11
10275,organisation,default,government-organisation:D303
10275,entry-date,default,2021-01-11
10276,organisation,default,government-organisation:D303
10276,entry-date,default,2021-01-11
10277,organisation,default,government-organisation:D303
10277,entry-date,default,2021-01-11
10278,organisation,default,government-organisation:D303
10278,entry-date,default,2021-01-11
10279,organisation,default,government-organisation:D303
10279,entry-date,default,2021-01-11
10280,organisation,default,government-organisation:D303
10280,entry-date,default,2021-01-11
10281,organisation,default,government-organisation:D303
10281,entry-date,default,2021-01-11
10282,organisation,default,government-organisation:D303
10282,entry-date,default,2021-01-11
10283,organisation,default,government-organisation:D303
10283,entry-date,default,2021-01-11
10284,organisation,default,government-organisation:D303
10284,entry-date,default,2021-01-11
10285,organisation,default,government-organisation:D303
10285,entry-date,default,2021-01-11
10286,organisation,default,government-organisation:D303
10286,entry-date,default,2021-01-11
10287,organisation,default,government-organisation:D303
10287,entry-date,default,2021-01-11
10288,organisation,default,government-organisation:D303
10288,entry-date,default,2021-01-11
10289,organisation,default,government-organisation:D303
10289,entry-date,default,2021-01-11
10290,organisation,default,government-organisation:D303
10290,entry-date,default,2021-01-11
10291,organisation,default,government-organisation:D303
10291,entry-date,default,2021-01-11
10292,organisation,default,government-organisation:D303
10292,entry-date,default,2021-01-11
10293,organisation,default,government-organisation:D303
10293,entry-date,default,2021-01-11
10294,organisation,default,government-organisation:D303
10294,entry-date,default,2021-01-11
10295,organisation,default,government-organisation:D303
10295,entry-date,default,2021-01-11
10296,organisation,default,government-organisation:D303
10296,entry-date,default,2021-01-11
10297,organisation,default,government-organisation:D303
10297,entry-date,default,2021-01-11
10298,organisation,default,government-organisation:D303
10298,entry-date,default,2021-01-11
10299,organisation,default,government-organisation:D303
10299,entry-date,default,2021-01-11
10300,organisation,default,government-organisation:D303
10300,entry-date,default,2021-01-11
10301,organisation,default,government-organisation:D303
10301,entry-date,default,2021-01-11
10302,organisation,default,government-organisation:D303
10302,entry-date,default,2021-01-11
10303,organisation,default,government-organisation:D303
10303,entry-date,default,2021-01-11
10304,organisation,default,government-organisation:D303
10304,entry-date,default,2021-01-11
10305,organisation,default,government-organisation:D303
10305,entry-date,default,2021-01-11
10306,organisation,default,government-organisation:D303
10306,entry-date,default,2021-01-11
10307,organisation,default,government-organisation:D303
10307,entry-date,default,2021-01-11
10308,organisation,default,government-organisation:D303
10308,entry-date,default,2021-01-11
10309,organisation,default,government-organisation:D303
10309,entry-date,default,2021-01-11
10310,organisation,default,government-organisation:D303
10310,entry-date,default,2021-01-11
10311,organisation,default,government-organisation:D303
10311,entry-date,default,2021-01-11
10312,organisation,default,government-organisation:D303
10312,entry-date,default,2021-01-11
10313,organisation,default,government-organisation:D303
10313,entry-date,default,2021-01-11
10314,organisation,default,government-organisation:D303
10314,entry-date,default,2021-01-11
10315,organisation,default,government-organisation:D303
10315,entry-date,default,2021-01-11
10316,organisation,default,government-organisation:D303
10316,entry-date,default,2021-01-11
10317,organisation,default,government-organisation:D303
10317,entry-date,default,2021-01-11
10318,organisation,default,government-organisation:D303
10318,entry-date,default,2021-01-11
10319,organisation,default,government-organisation:D303
10319,entry-date,default,2021-01-11
10320,organisation,default,government-organisation:D303
10320,entry-date,default,2021-01-11
10321,organisation,default,government-organisation:D303
10321,entry-date,default,2021-01-11
10322,organisation,default,government-organisation:D303
10322,entry-date,default,2021-01-11
10323,organisation,default,government-organisation:D303
10323,entry-date,default,2021-01-11
10324,organisation,default,government-organisation:D303
10324,entry-date,default,2021-01-11
10325,organisation,default,government-organisation:D303
10325,entry-date,default,2021-01-11
10326,organisation,default,government-organisation:D303
10326,entry-date,default,2021-01-11
10327,organisation,default,government-organisation:D303
10327,entry-date,default,2021-01-11
10328,organisation,default,government-organisation:D303
10328,entry-date,default,2021-01-11
10329,organisation,default,government-organisation:D303
10329,entry-date,default,2021-01-11
10330,organisation,default,government-organisation:D303
10330,entry-date,default,2021-01-11
10331,organisation,default,government-organisation:D303
10331,entry-date,default,2021-01-11
10332,organisation,default,government-organisation:D303
10332,entry-date,default,2021-01-11
10333,organisation,default,government-organisation:D303
10333,entry-date,default,2021-01-11
10334,organisation,default,government-organisation:D303
10334,entry-date,default,2021-01-11
10335,organisation,default,government-organisation:D303
10335,entry-date,default,2021-01-11
10336,organisation,default,government-organisation:D303
10336,entry-date,default,2021-01-11
10337,organisation,default,government-organisation:D303
10337,entry-date,default,2021-01-11
10338,organisation,default,government-organisation:D303
10338,entry-date,default,2021-01-11
10339,organisation,default,government-organisation:D303
10339,entry-date,default,2021-01-11
10340,organisation,default,government-organisation:D303
10340,entry-date,default,2021-01-11
10341,organisation,default,government-organisation:D303
10341,entry-date,default,2021-01-11
10342,organisation,default,government-organisation:D303
10342,entry-date,default,2021-01-11
10343,organisation,default,government-organisation:D303
10343,entry-date,default,2021-01-11
10344,organisation,default,government-organisation:D303
10344,entry-date,default,2021-01-11
10345,organisation,default,government-organisation:D303
10345,entry-date,default,2021-01-11
10346,organisation,default,government-organisation:D303
10346,entry-date,default,2021-01-11
10347,organisation,default,government-organisation:D303
10347,entry-date,default,2021-01-11
10348,organisation,default,government-organisation:D303
10348,entry-date,default,2021-01-11
10349,organisation,default,government-organisation:D303
10349,entry-date,default,2021-01-11
10350,organisation,default,government-organisation:D303
10350,entry-date,default,2021-01-11
10351,organisation,default,government-organisation:D303
10351,entry-date,default,2021-01-11
10352,organisation,default,government-organisation:D303
10352,entry-date,default,2021-01-11
10353,organisation,default,government-organisation:D303
10353,entry-date,default,2021-01-11
10354,organisation,default,government-organisation:D303
10354,entry-date,default,2021-01-11
10355,organisation,default,government-organisation:D303
10355,entry-date,default,2021-01-11
10356,organisation,default,government-organisation:D303
10356,entry-date,default,2021-01-11
10357,organisation,default,government-organisation:D303
10357,entry-date,default,2021-01-11
10358,organisation,default,government-organisation:D303
10358,entry-date,default,2021-01-11
10359,organisation,default,government-organisation:D303
10359,entry-date,default,2021-01-11
10360,organisation,default,government-organisation:D303
10360,entry-date,default,2021-01-11
10361,organisation,default,government-organisation:D303
10361,entry-date,default,2021-01-11
10362,organisation,default,government-organisation:D303
10362,entry-date,default,2021-01-11
10363,organisation,default,government-organisation:D303
10363,entry-date,default,2021-01-11
10364,organisation,default,government-organisation:D303
10364,entry-date,default,2021-01-11
10365,organisation,default,government-organisation:D303
10365,entry-date,default,2021-01-11
10366,organisation,default,government-organisation:D303
10366,entry-date,default,2021-01-11
10367,organisation,default,government-organisation:D303
10367,entry-date,default,2021-01-11
10368,organisation,default,government-organisation:D303
10368,entry-date,default,2021-01-11
10369,organisation,default,government-organisation:D303
10369,entry-date,default,2021-01-11
10370,organisation,default,government-organisation:D303
10370,entry-date,default,2021-01-11
10371,organisation,default,government-organisation:D303
10371,entry-date,default,2021-01-11
10372,organisation,default,government-organisation:D303
10372,entry-date,default,2021-01-11
10373,organisation,default,government-organisation:D303
10373,entry-date,default,2021-01-11
10374,organisation,default,government-organisation:D303
10374,entry-date,default,2021-01-11
10375,organisation,default,government-organisation:D303
10375,entry-date,default,2021-01-11
10376,organisation,default,government-organisation:D303
10376,entry-date,default,2021-01-11
10377,organisation,default,government-organisation:D303
10377,entry-date,default,2021-01-11
10378,organisation,default,government-organisation:D303
10378,entry-date,default,2021-01-11
10379,organisation,default,government-organisation:D303
10379,entry-date,default,2021-01-11
10380,organisation,default,government-organisation:D303
10380,entry-date,default,2021-01-11
10381,organisation,default,government-organisation:D303
10381,entry-date,default,2021-01-11
10382,organisation,default,government-organisation:D303
10382,entry-date,default,2021-01-11
10383,organisation,default,government-organisation:D303
10383,entry-date,default,2021-01-11
10384,organisation,default,government-organisation:D303
10384,entry-date,default,2021-01-11
10385,organisation,default,government-organisation:D303
10385,entry-date,default,2021-01-11
10386,organisation,default,government-organisation:D303
10386,entry-date,default,2021-01-11
10387,organisation,default,government-organisation:D303
10387,entry-date,default,2021-01-11
10388,organisation,default,government-organisation:D303
10388,entry-date,default,2021-01-11
10389,organisation,default,government-organisation:D303
10389,entry-date,default,2021-01-11
10390,organisation,default,government-organisation:D303
10390,entry-date,default,2021-01-11
10391,organisation,default,government-organisation:D303
10391,entry-date,default,2021-01-11
10392,organisation,default,government-organisation:D303
10392,entry-date,default,2021-01-11
10393,organisation,default,government-organisation:D303
10393,entry-date,default,2021-01-11
10394,organisation,default,government-organisation:D303
10394,entry-date,default,2021-01-11
10395,organisation,default,government-organisation:D303
10395,entry-date,default,2021-01-11
10396,organisation,default,government-organisation:D303
10396,entry-date,default,2021-01-11
10397,organisation,default,government-organisation:D303
10397,entry-date,default,2021-01-11
10398,organisation,default,government-organisation:D303
10398,entry-date,default,2021-01-11
10399,organisation,default,government-organisation:D303
10399,entry-date,default,2021-01-11
10400,organisation,default,government-organisation:D303
10400,entry-date,default,2021-01-11
10401,organisation,default,government-organisation:D303
10401,entry-date,default,2021-01-11
10402,organisation,default,government-organisation:D303
10402,entry-date,default,2021-01-11
10403,organisation,default,government-organisation:D303
10403,entry-date,default,2021-01-11
10404,organisation,default,government-organisation:D303
10404,entry-date,default,2021-01-11
10405,organisation,default,government-organisation:D303
10405,entry-date,default,2021-01-11
10406,organisation,default,government-organisation:D303
10406,entry-date,default,2021-01-11
10407,organisation,default,government-organisation:D303
10407,entry-date,default,2021-01-11
10408,organisation,default,government-organisation:D303
10408,entry-date,default,2021-01-11
10409,organisation,default,government-organisation:D303
10409,entry-date,default,2021-01-11
10410,organisation,default,government-organisation:D303
10410,entry-date,default,2021-01-11
10411,organisation,default,government-organisation:D303
10411,entry-date,default,2021-01-11
10412,organisation,default,government-organisation:D303
10412,entry-date,default,2021-01-11
10413,organisation,default,government-organisation:D303
10413,entry-date,default,2021-01-11
10414,organisation,default,government-organisation:D303
10414,entry-date,default,2021-01-11
10415,organisation,default,government-organisation:D303
10415,entry-date,default,2021-01-11
10416,organisation,default,government-organisation:D303
10416,entry-date,default,2021-01-11
10417,organisation,default,government-organisation:D303
10417,entry-date,default,2021-01-11
10418,organisation,default,government-organisation:D303
10418,entry-date,default,2021-01-11
10419,organisation,default,government-organisation:D303
10419,entry-date,default,2021-01-11
10420,organisation,default,government-organisation:D303
10420,entry-date,default,2021-01-11
10421,organisation,default,government-organisation:D303
10421,entry-date,default,2021-01-11
10422,organisation,default,government-organisation:D303
10422,entry-date,default,2021-01-11
10423,organisation,default,government-organisation:D303
10423,entry-date,default,2021-01-11
10424,organisation,default,government-organisation:D303
10424,entry-date,default,2021-01-11
10425,organisation,default,government-organisation:D303
10425,entry-date,default,2021-01-11
10426,organisation,default,government-organisation:D303
10426,entry-date,default,2021-01-11
10427,organisation,default,government-organisation:D303
10427,entry-date,default,2021-01-11
10428,organisation,default,government-organisation:D303
10428,entry-date,default,2021-01-11
10429,organisation,default,government-organisation:D303
10429,entry-date,default,2021-01-11
10430,organisation,default,government-organisation:D303
10430,entry-date,default,2021-01-11
10431,organisation,default,government-organisation:D303
10431,entry-date,default,2021-01-11
10432,organisation,default,government-organisation:D303
10432,entry-date,default,2021-01-11
10433,organisation,default,government-organisation:D303
10433,entry-date,default,2021-01-11
10434,organisation,default,government-organisation:D303
10434,entry-date,default,2021-01-11
10435,organisation,default,government-organisation:D303
10435,entry-date,default,2021-01-11
10436,organisation,default,government-organisation:D303
10436,entry-date,default,2021-01-11
10437,organisation,default,government-organisation:D303
10437,entry-date,default,2021-01-11
10438,organisation,default,government-organisation:D303
10438,entry-date,default,2021-01-11
10439,organisation,default,government-organisation:D303
10439,entry-date,default,2021-01-11
10440,organisation,default,government-organisation:D303
10440,entry-date,default,2021-01-11
10441,organisation,default,government-organisation:D303
10441,entry-date,default,2021-01-11
10442,organisation,default,government-organisation:D303
10442,entry-date,default,2021-01-11
10443,organisation,default,government-organisation:D303
10443,entry-date,default,2021-01-11
10444,organisation,default,government-organisation:D303
10444,entry-date,default,2021-01-11
10445,organisation,default,government-organisation:D303
10445,entry-date,default,2021-01-11
10446,organisation,default,government-organisation:D303
10446,entry-date,default,2021-01-11
10447,organisation,default,government-organisation:D303
10447,entry-date,default,2021-01-11
10448,organisation,default,government-organisation:D303
10448,entry-date,default,2021-01-11
10449,organisation,default,government-organisation:D303
10449,entry-date,default,2021-01-11
10450,organisation,default,government-organisation:D303
10450,entry-date,default,2021-01-11
10451,organisation,default,government-organisation:D303
10451,entry-date,default,2021-01-11
10452,organisation,default,government-organisation:D303
10452,entry-date,default,2021-01-11
10453,organisation,default,government-organisation:D303
10453,entry-date,default,2021-01-11
10454,organisation,default,government-organisation:D303
10454,entry-date,default,2021-01-11
10455,organisation,default,government-organisation:D303
10455,entry-date,default,2021-01-11
10456,organisation,default,government-organisation:D303
10456,entry-date,default,2021-01-11
10457,organisation,default,government-organisation:D303
10457,entry-date,default,2021-01-11
10458,organisation,default,government-organisation:D303
10458,entry-date,default,2021-01-11
10459,organisation,default,government-organisation:D303
10459,entry-date,default,2021-01-11
10460,organisation,default,government-organisation:D303
10460,entry-date,default,2021-01-11
10461,organisation,default,government-organisation:D303
10461,entry-date,default,2021-01-11
10462,organisation,default,government-organisation:D303
10462,entry-date,default,2021-01-11
10463,organisation,default,government-organisation:D303
10463,entry-date,default,2021-01-11
10464,organisation,default,government-organisation:D303
10464,entry-date,default,2021-01-11
10465,organisation,default,government-organisation:D303
10465,entry-date,default,2021-01-11
10466,organisation,default,government-organisation:D303
10466,entry-date,default,2021-01-11
10467,organisation,default,government-organisation:D303
10467,entry-date,default,2021-01-11
10468,organisation,default,government-organisation:D303
10468,entry-date,default,2021-01-11
10469,organisation,default,government-organisation:D303
10469,entry-date,default,2021-01-11
10470,organisation,default,government-organisation:D303
10470,entry-date,default,2021-01-11
10471,organisation,default,government-organisation:D303
10471,entry-date,default,2021-01-11
10472,organisation,default,government-organisation:D303
10472,entry-date,default,2021-01-11
10473,organisation,default,government-organisation:D303
10473,entry-date,default,2021-01-11
10474,organisation,default,government-organisation:D303
10474,entry-date,default,2021-01-11
10475,organisation,default,government-organisation:D303
10475,entry-date,default,2021-01-11
10476,organisation,default,government-organisation:D303
10476,entry-date,default,2021-01-11
10477,organisation,default,government-organisation:D303
10477,entry-date,default,2021-01-11
10478,organisation,default,government-organisation:D303
10478,entry-date,default,2021-01-11
10479,organisation,default,government-organisation:D303
10479,entry-date,default,2021-01-11
10480,organisation,default,government-organisation:D303
10480,entry-date,default,2021-01-11
10481,organisation,default,government-organisation:D303
10481,entry-date,default,2021-01-11
10482,organisation,default,government-organisation:D303
10482,entry-date,default,2021-01-11
10483,organisation,default,government-organisation:D303
10483,entry-date,default,2021-01-11
10484,organisation,default,government-organisation:D303
10484,entry-date,default,2021-01-11
10485,organisation,default,government-organisation:D303
10485,entry-date,default,2021-01-11
10486,organisation,default,government-organisation:D303
10486,entry-date,default,2021-01-11
10487,organisation,default,government-organisation:D303
10487,entry-date,default,2021-01-11
10488,organisation,default,government-organisation:D303
10488,entry-date,default,2021-01-11
10489,organisation,default,government-organisation:D303
10489,entry-date,default,2021-01-11
10490,organisation,default,government-organisation:D303
10490,entry-date,default,2021-01-11
10491,organisation,default,government-organisation:D303
10491,entry-date,default,2021-01-11
10492,organisation,default,government-organisation:D303
10492,entry-date,default,2021-01-11
10493,organisation,default,government-organisation:D303
10493,entry-date,default,2021-01-11
10494,organisation,default,government-organisation:D303
10494,entry-date,default,2021-01-11
10495,organisation,default,government-organisation:D303
10495,entry-date,default,2021-01-11
10496,organisation,default,government-organisation:D303
10496,entry-date,default,2021-01-11
10497,organisation,default,government-organisation:D303
10497,entry-date,default,2021-01-11
10498,organisation,default,government-organisation:D303
10498,entry-date,default,2021-01-11
10499,organisation,default,government-organisation:D303
10499,entry-date,default,2021-01-11
10500,organisation,default,government-organisation:D303
10500,entry-date,default,2021-01-11
10501,organisation,default,government-organisation:D303
10501,entry-date,default,2021-01-11
10502,organisation,default,government-organisation:D303
10502,entry-date,default,2021-01-11
10503,organisation,default,government-organisation:D303
10503,entry-date,default,2021-01-11
10504,organisation,default,government-organisation:D303
10504,entry-date,default,2021-01-11
10505,organisation,default,government-organisation:D303
10505,entry-date,default,2021-01-11
10506,organisation,default,government-organisation:D303
10506,entry-date,default,2021-01-11
10507,organisation,default,government-organisation:D303
10507,entry-date,default,2021-01-11
10508,organisation,default,government-organisation:D303
10508,entry-date,default,2021-01-11
10509,organisation,default,government-organisation:D303
10509,entry-date,default,2021-01-11
10510,organisation,default,government-organisation:D303
10510,entry-date,default,2021-01-11
10511,organisation,default,government-organisation:D303
10511,entry-date,default,2021-01-11
10512,organisation,default,government-organisation:D303
10512,entry-date,default,2021-01-11
10513,organisation,default,government-organisation:D303
10513,entry-date,default,2021-01-11
10514,organisation,default,government-organisation:D303
10514,entry-date,default,2021-01-11
10515,organisation,default,government-organisation:D303
10515,entry-date,default,2021-01-11
10516,organisation,default,government-organisation:D303
10516,entry-date,default,2021-01-11
10517,organisation,default,government-organisation:D303
10517,entry-date,default,2021-01-11
10518,organisation,default,government-organisation:D303
10518,entry-date,default,2021-01-11
10519,organisation,default,government-organisation:D303
10519,entry-date,default,2021-01-11
10520,organisation,default,government-organisation:D303
10520,entry-date,default,2021-01-11
10521,organisation,default,government-organisation:D303
10521,entry-date,default,2021-01-11
10522,organisation,default,government-organisation:D303
10522,entry-date,default,2021-01-11
10523,organisation,default,government-organisation:D303
10523,entry-date,default,2021-01-11
10524,organisation,default,government-organisation:D303
10524,entry-date,default,2021-01-11
10525,organisation,default,government-organisation:D303
10525,entry-date,default,2021-01-11
10526,organisation,default,government-organisation:D303
10526,entry-date,default,2021-01-11
10527,organisation,default,government-organisation:D303
10527,entry-date,default,2021-01-11
10528,organisation,default,government-organisation:D303
10528,entry-date,default,2021-01-11
10529,organisation,default,government-organisation:D303
10529,entry-date,default,2021-01-11
10530,organisation,default,government-organisation:D303
10530,entry-date,default,2021-01-11
10531,organisation,default,government-organisation:D303
10531,entry-date,default,2021-01-11
10532,organisation,default,government-organisation:D303
10532,entry-date,default,2021-01-11
10533,organisation,default,government-organisation:D303
10533,entry-date,default,2021-01-11
10534,organisation,default,government-organisation:D303
10534,entry-date,default,2021-01-11
10535,organisation,default,government-organisation:D303
10535,entry-date,default,2021-01-11
10536,organisation,default,government-organisation:D303
10536,entry-date,default,2021-01-11
10537,organisation,default,government-organisation:D303
10537,entry-date,default,2021-01-11
10538,organisation,default,government-organisation:D303
10538,entry-date,default,2021-01-11
10539,organisation,default,government-organisation:D303
10539,entry-date,default,2021-01-11
10540,organisation,default,government-organisation:D303
10540,entry-date,default,2021-01-11
10541,organisation,default,government-organisation:D303
10541,entry-date,default,2021-01-11
10542,organisation,default,government-organisation:D303
10542,entry-date,default,2021-01-11
10543,organisation,default,government-organisation:D303
10543,entry-date,default,2021-01-11
10544,organisation,default,government-organisation:D303
10544,entry-date,default,2021-01-11
10545,organisation,default,government-organisation:D303
10545,entry-date,default,2021-01-11
10546,organisation,default,government-organisation:D303
10546,entry-date,default,2021-01-11
10547,organisation,default,government-organisation:D303
10547,entry-date,default,2021-01-11
10548,organisation,default,government-organisation:D303
10548,entry-date,default,2021-01-11
10549,organisation,default,government-organisation:D303
10549,entry-date,default,2021-01-11
10550,organisation,default,government-organisation:D303
10550,entry-date,default,2021-01-11
10551,organisation,default,government-organisation:D303
10551,entry-date,default,2021-01-11
10552,organisation,default,government-organisation:D303
10552,entry-date,default,2021-01-11
10553,organisation,default,government-organisation:D303
10553,entry-date,default,2021-01-11
10554,organisation,default,government-organisation:D303
10554,entry-date,default,2021-01-11
10555,organisation,default,government-organisation:D303
10555,entry-date,default,2021-01-11
10556,organisation,default,government-organisation:D303
10556,entry-date,default,2021-01-11
10557,organisation,default,government-organisation:D303
10557,entry-date,default,2021-01-11
10558,organisation,default,government-organisation:D303
10558,entry-date,default,2021-01-11
10559,organisation,default,government-organisation:D303
10559,entry-date,default,2021-01-11
10560,organisation,default,government-organisation:D303
10560,entry-date,default,2021-01-11
10561,organisation,default,government-organisation:D303
10561,entry-date,default,2021-01-11
10562,organisation,default,government-organisation:D303
10562,entry-date,default,2021-01-11
10563,organisation,default,government-organisation:D303
10563,entry-date,default,2021-01-11
10564,organisation,default,government-organisation:D303
10564,entry-date,default,2021-01-11
10565,organisation,default,government-organisation:D303
10565,entry-date,default,2021-01-11
10566,organisation,default,government-organisation:D303
10566,entry-date,default,2021-01-11
10567,organisation,default,government-organisation:D303
10567,entry-date,default,2021-01-11
10568,organisation,default,government-organisation:D303
10568,entry-date,default,2021-01-11
10569,organisation,default,government-organisation:D303
10569,entry-date,default,2021-01-11
10570,organisation,default,government-organisation:D303
10570,entry-date,default,2021-01-11
10571,organisation,default,government-organisation:D303
10571,entry-date,default,2021-01-11
10572,organisation,default,government-organisation:D303
10572,entry-date,default,2021-01-11
10573,organisation,default,government-organisation:D303
10573,entry-date,default,2021-01-11
10574,organisation,default,government-organisation:D303
10574,entry-date,default,2021-01-11
10575,organisation,default,government-organisation:D303
10575,entry-date,default,2021-01-11
10576,organisation,default,government-organisation:D303
10576,entry-date,default,2021-01-11
10577,organisation,default,government-organisation:D303
10577,entry-date,default,2021-01-11
10578,organisation,default,government-organisation:D303
10578,entry-date,default,2021-01-11
10579,organisation,default,government-organisation:D303
10579,entry-date,default,2021-01-11
10580,organisation,default,government-organisation:D303
10580,entry-date,default,2021-01-11
10581,organisation,default,government-organisation:D303
10581,entry-date,default,2021-01-11
10582,organisation,default,government-organisation:D303
10582,entry-date,default,2021-01-11
10583,organisation,default,government-organisation:D303
10583,entry-date,default,2021-01-11
10584,organisation,default,government-organisation:D303
10584,entry-date,default,2021-01-11
10585,organisation,default,government-organisation:D303
10585,entry-date,default,2021-01-11
10586,organisation,default,government-organisation:D303
10586,entry-date,default,2021-01-11
10587,organisation,default,government-organisation:D303
10587,entry-date,default,2021-01-11
10588,organisation,default,government-organisation:D303
10588,entry-date,default,2021-01-11
10589,organisation,default,government-organisation:D303
10589,entry-date,default,2021-01-11
10590,organisation,default,government-organisation:D303
10590,entry-date,default,2021-01-11
10591,organisation,default,government-organisation:D303
10591,entry-date,default,2021-01-11
10592,organisation,default,government-organisation:D303
10592,entry-date,default,2021-01-11
10593,organisation,default,government-organisation:D303
10593,entry-date,default,2021-01-11
10594,organisation,default,government-organisation:D303
10594,entry-date,default,2021-01-11
10595,organisation,default,government-organisation:D303
10595,entry-date,default,2021-01-11
10596,organisation,default,government-organisation:D303
10596,entry-date,default,2021-01-11
10597,organisation,default,government-organisation:D303
10597,entry-date,default,2021-01-11
10598,organisation,default,government-organisation:D303
10598,entry-date,default,2021-01-11
10599,organisation,default,government-organisation:D303
10599,entry-date,default,2021-01-11
10600,organisation,default,government-organisation:D303
10600,entry-date,default,2021-01-11
10601,organisation,default,government-organisation:D303
10601,entry-date,default,2021-01-11
10602,organisation,default,government-organisation:D303
10602,entry-date,default,2021-01-11
10603,organisation,default,government-organisation:D303
10603,entry-date,default,2021-01-11
10604,organisation,default,government-organisation:D303
10604,entry-date,default,2021-01-11
10605,organisation,default,government-organisation:D303
10605,entry-date,default,2021-01-11
10606,organisation,default,government-organisation:D303
10606,entry-date,default,2021-01-11
10607,organisation,default,government-organisation:D303
10607,entry-date,default,2021-01-11
10608,organisation,default,government-organisation:D303
10608,entry-date,default,2021-01-11
10609,organisation,default,government-organisation:D303
10609,entry-date,default,2021-01-11
10610,organisation,default,government-organisation:D303
10610,entry-date,default,2021-01-11
10611,organisation,default,government-organisation:D303
10611,entry-date,default,2021-01-11
10612,organisation,default,government-organisation:D303
10612,entry-date,default,2021-01-11
10613,organisation,default,government-organisation:D303
10613,entry-date,default,2021-01-11
10614,organisation,default,government-organisation:D303
10614,entry-date,default,2021-01-11
10615,organisation,default,government-organisation:D303
10615,entry-date,default,2021-01-11
10616,organisation,default,government-organisation:D303
10616,entry-date,default,2021-01-11
10617,organisation,default,government-organisation:D303
10617,entry-date,default,2021-01-11
10618,organisation,default,government-organisation:D303
10618,entry-date,default,2021-01-11
10619,organisation,default,government-organisation:D303
10619,entry-date,default,2021-01-11
10620,organisation,default,government-organisation:D303
10620,entry-date,default,2021-01-11
10621,organisation,default,government-organisation:D303
10621,entry-date,default,2021-01-11
10622,organisation,default,government-organisation:D303
10622,entry-date,default,2021-01-11
10623,organisation,default,government-organisation:D303
10623,entry-date,default,2021-01-11
10624,organisation,default,government-organisation:D303
10624,entry-date,default,2021-01-11
10625,organisation,default,government-organisation:D303
10625,entry-date,default,2021-01-11
10626,organisation,default,government-organisation:D303
10626,entry-date,default,2021-01-11
10627,organisation,default,government-organisation:D303
10627,entry-date,default,2021-01-11
10628,organisation,default,government-organisation:D303
10628,entry-date,default,2021-01-11
10629,organisation,default,government-organisation:D303
10629,entry-date,default,2021-01-11
10630,organisation,default,government-organisation:D303
10630,entry-date,default,2021-01-11
10631,organisation,default,government-organisation:D303
10631,entry-date,default,2021-01-11
10632,organisation,default,government-organisation:D303
10632,entry-date,default,2021-01-11
10633,organisation,default,government-organisation:D303
10633,entry-date,default,2021-01-11
10634,organisation,default,government-organisation:D303
10634,entry-date,default,2021-01-11
10635,organisation,default,government-organisation:D303
10635,entry-date,default,2021-01-11
10636,organisation,default,government-organisation:D303
10636,entry-date,default,2021-01-11
10637,organisation,default,government-organisation:D303
10637,entry-date,default,2021-01-11
10638,organisation,default,government-organisation:D303
10638,entry-date,default,2021-01-11
10639,organisation,default,government-organisation:D303
10639,entry-date,default,2021-01-11
10640,organisation,default,government-organisation:D303
10640,entry-date,default,2021-01-11
10641,organisation,default,government-organisation:D303
10641,entry-date,default,2021-01-11
10642,organisation,default,government-organisation:D303
10642,entry-date,default,2021-01-11
10643,organisation,default,government-organisation:D303
10643,entry-date,default,2021-01-11
10644,organisation,default,government-organisation:D303
10644,entry-date,default,2021-01-11
10645,organisation,default,government-organisation:D303
10645,entry-date,default,2021-01-11
10646,organisation,default,government-organisation:D303
10646,entry-date,default,2021-01-11
10647,organisation,default,government-organisation:D303
10647,entry-date,default,2021-01-11
10648,organisation,default,government-organisation:D303
10648,entry-date,default,2021-01-11
10649,organisation,default,government-organisation:D303
10649,entry-date,default,2021-01-11
10650,organisation,default,government-organisation:D303
10650,entry-date,default,2021-01-11
10651,organisation,default,government-organisation:D303
10651,entry-date,default,2021-01-11
10652,organisation,default,government-organisation:D303
10652,entry-date,default,2021-01-11
10653,organisation,default,government-organisation:D303
10653,entry-date,default,2021-01-11
10654,organisation,default,government-organisation:D303
10654,entry-date,default,2021-01-11
10655,organisation,default,government-organisation:D303
10655,entry-date,default,2021-01-11
10656,organisation,default,government-organisation:D303
10656,entry-date,default,2021-01-11
10657,organisation,default,government-organisation:D303
10657,entry-date,default,2021-01-11
10658,organisation,default,government-organisation:D303
10658,entry-date,default,2021-01-11
10659,organisation,default,government-organisation:D303
10659,entry-date,default,2021-01-11
10660,organisation,default,government-organisation:D303
10660,entry-date,default,2021-01-11
10661,organisation,default,government-organisation:D303
10661,entry-date,default,2021-01-11
10662,organisation,default,government-organisation:D303
10662,entry-date,default,2021-01-11
10663,organisation,default,government-organisation:D303
10663,entry-date,default,2021-01-11
10664,organisation,default,government-organisation:D303
10664,entry-date,default,2021-01-11
10665,organisation,default,government-organisation:D303
10665,entry-date,default,2021-01-11
10666,organisation,default,government-organisation:D303
10666,entry-date,default,2021-01-11
10667,organisation,default,government-organisation:D303
10667,entry-date,default,2021-01-11
10668,organisation,default,government-organisation:D303
10668,entry-date,default,2021-01-11
10669,organisation,default,government-organisation:D303
10669,entry-date,default,2021-01-11
10670,organisation,default,government-organisation:D303
10670,entry-date,default,2021-01-11
